Timestamp,Current_A,Voltage_V,Temperature_C,Power_W,Delta_V,Fault_Label
-0.9968665622187406,-0.9099463362193955,0.4427974379818398,-0.996922432700893,-0.8867576029497954,-0.02407766253341235,0
-0.9967998933297777,-0.9133373084811794,0.4411069159370751,-0.9968537496176291,-0.8903488506350311,0.002451449963975015,0
-0.9967332244408147,-0.9063444132477174,0.39427704336997316,-0.996710472484583,-0.8865759279704132,-0.12433667885325309,0
-0.9966665555518517,-0.901759559415548,0.39678307196649243,-0.9969768776255437,-0.8817286824924447,0.014238788442221324,0
-0.9965998866628888,-0.9104238463087191,0.37306433068573064,-0.9968721237528733,-0.8922479835948236,-0.05942176411174818,0
-0.9965332177739258,-0.9165276144084977,0.37651165293640787,-0.9969040822791297,-0.8981973910311853,0.016882709094540455,0
-0.9964665488849628,-0.9100307526967816,0.3727423206136411,-0.9970991752097065,-0.8918721881287273,-0.003387545552442129,0
-0.9963998799959999,-0.9138045764875753,0.3620478680197845,-0.9974264113914453,-0.8964642364666007,-0.022838933993914543,0
-0.9963332111070369,-0.9080500579381143,0.3516793780848406,-0.9979346091211811,-0.8913792656791579,-0.021923364870527196,0
-0.996266542218074,-0.9043998968753416,0.3622609711512279,-0.9983280182172947,-0.8869179296275448,0.03692156292677305,0
-0.996199873329111,-0.9048172004019859,0.3693765724689104,-0.9982086112022526,-0.8868254976944866,0.027186229936190336,0
-0.996133204440148,-0.9121543121622858,0.34541858804894154,-0.9976892528030663,-0.89598098971334,-0.06009375406289966,0
-0.9960665355511851,-0.9306463397626086,0.31632652892287716,-0.9974316973807271,-0.9166960838515529,-0.07451442511069695,0
-0.9959998666622221,-0.931266319580343,0.33982788649995754,-0.997346773083984,-0.9156962664928665,0.07321080386877284,0
-0.9959331977732591,-0.9188926565850942,0.3547902617125853,-0.997566834832293,-0.9021334769975435,0.04922637379912078,0
-0.9958665288842962,-0.9182879571819776,0.35422569882017463,-0.9984345133836552,-0.9015611516669375,0.005614062017530171,0
-0.9957998599953332,-0.911426127327875,0.3663196996595275,-0.9980242694255193,-0.8937480094217736,0.04116963803916332,0
-0.9957331911063703,-0.9175651513653971,0.4219128035768449,-0.9976127615633628,-0.8960347132324681,0.16335061363281475,0
-0.9956665222174073,-0.905706525447698,0.4252155814804244,-0.9978215707359661,-0.8836896336742174,0.01647671062341717,0
-0.9955998533284443,-0.9078297893919649,0.41231607846138196,-0.9976576690609393,-0.8867875052220098,-0.029032514852337966,0
-0.9955331844394814,-0.9077565431913435,0.41046701474343905,-0.9974696490728696,-0.886846057536434,0.0020061355797576542,0
-0.9954665155505183,-0.9125035111973665,0.44270112264905315,-0.9974013975326721,-0.8893817154537051,0.09773949249123867,0
-0.9953998466615553,-0.9169371382842373,0.4426208803183975,-0.9973133577197657,-0.8939251015046753,0.006974429348081987,0
-0.9953331777725924,-0.9121651149670137,0.45423016718032194,-0.9977377323544201,-0.8882109502346545,0.03980816567638237,0
-0.9952665088836294,-0.8968735453749307,0.46916738344456554,-0.9972914135302267,-0.8714418501883702,0.04915570694300561,0
-0.9951998399946664,-0.9010618090169877,0.4702315802734791,-0.997606554020027,-0.8756646709512597,0.010188948341106483,0
-0.9951331711057035,-0.899606890971383,0.5120639935193623,-0.9981074219403507,-0.8711137325371507,0.1246993658573182,0
-0.9950665022167405,-0.898460028758506,0.5244371085574748,-0.9978799447776447,-0.869024106113414,0.0419536184592867,0
-0.9949998333277776,-0.89313497959311,0.5188263971969,-0.9975919353246889,-0.8639343250270538,-0.0085596404085953,0
-0.9949331644388146,-0.8906180959474067,0.46889657747312086,-0.9973579443583795,-0.8650390202922346,-0.13304385994645967,0
-0.9948664955498516,-0.884180465555116,0.4706976574798354,-0.997362793913511,-0.8582941801361201,0.012258717582116945,0
-0.9947998266608887,-0.8879439493123047,0.4427115738797269,-0.9971761382462416,-0.8642448982559606,-0.07140794338619266,0
-0.9947331577719257,-0.8870394610645278,0.4333637005141693,-0.9969275926448473,-0.8640169147105643,-0.019056640746792086,0
-0.9946664888829627,-0.8994065377644382,0.4321551500859613,-0.9971705231201387,-0.8767482255687858,0.00380521953972543,0
-0.9945998199939998,-0.911414321039622,0.43030879233615593,-0.997597562094956,-0.889154277516649,0.002013736146286413,0
-0.9945331511050368,-0.9176012318340159,0.41722194865687356,-0.9973995708438701,-0.8964038043315732,-0.029558720291460658,0
-0.9944664822160739,-0.9136076202776007,0.41862133444866423,-0.9970534951971737,-0.8922293223307761,0.011130432454446192,0
-0.9943998133271109,-0.9104254762086654,0.41846838712224255,-0.9969671171179435,-0.8889930087775587,0.006770214394557911,0
-0.9943331444381479,-0.9009490366537746,0.41679731358904526,-0.99668462297684,-0.8794445965392249,0.002506077253939955,0
-0.994266475549185,-0.9104218158505393,0.4599308112463376,-0.9963546209199277,-0.886015341377735,0.12835387253601643,0
-0.994199806660222,-0.9133692863153061,0.47881911357342766,-0.9966251637663219,-0.8876904877013744,0.06025358059221247,0
-0.994133137771259,-0.9065616276515036,0.5113971919979132,-0.9962802854907384,-0.8783400071251066,0.0987056423793378,0
-0.9940664688822961,-0.9045004186851722,0.5233613817101741,-0.9960446691234472,-0.875345786618978,0.040805022471741066,0
-0.9939997999933331,-0.8947417967145886,0.5464013566091097,-0.996021498573969,-0.8635623608686632,0.07191486483213179,0
-0.9939331311043701,-0.8985315543515607,0.5567588437188942,-0.9958518984250353,-0.8667318168011844,0.03629209053593188,0
-0.9938664622154072,-0.896691158566901,0.5549360182728496,-0.9959917210625542,-0.8649559154030468,0.002079834057008031,0
-0.9937997933264442,-0.8958799243109996,0.5906642542362253,-0.9955822184774574,-0.8614868688120862,0.10755385519617464,0
-0.9937331244374813,-0.8844710892241023,0.5942912772385647,-0.995893617695462,-0.8493278860308895,0.01738745543640631,0
-0.9936664555485183,-0.8865273764420013,0.6277951340044101,-0.9961895173343953,-0.848968395732383,0.10130598337322413,0
-0.9935997866595553,-0.8869653729639116,0.6437045640701697,-0.9964579851575437,-0.848239134783511,0.05188647659914804,0
-0.9935331177705924,-0.879897560473867,0.6776152008986873,-0.9966842441131196,-0.8382669731387441,0.1024485537112917,0
-0.9934664488816294,-0.8778364422122413,0.6798827712528563,-0.996810563274495,-0.8359252521493851,0.013569003121900711,0
-0.9933997799926664,-0.8793057731100296,0.6666975029277751,-0.9965250853397876,-0.8384693996368194,-0.029835177008842466,0
-0.9933331111037035,-0.8838582337763721,0.6297960239896803,-0.9964339564713687,-0.8460248631023338,-0.09644964822884003,0
-0.9932664422147405,-0.8846108388166433,0.6023859653202361,-0.9964980024788599,-0.8488669088356003,-0.06978999535934309,0
-0.9931997733257776,-0.8739132198554578,0.5848048343231493,-0.9967775638902117,-0.8390462586411548,-0.04218234630285307,0
-0.9931331044368146,-0.876825697713329,0.599621588852127,-0.9962058186705549,-0.840953892079524,0.0488173520966927,0
-0.9930664355478516,-0.8782916221276792,0.6078882989764463,-0.9963070832100616,-0.841856852108533,0.030419482740438993,0
-0.9929997666588887,-0.8814793440742936,0.6322125363560609,-0.9969318185077163,-0.8433525970182006,0.07552212180306368,0
-0.9929330977699257,-0.8821367850416421,0.6535387599913705,-0.9972800132739394,-0.8424361528933633,0.06710125290686192,0
-0.9928664288809627,-0.8838396646687281,0.6561630452061795,-0.9971089069757271,-0.8440268397622568,0.014570949520744924,0
-0.9927997599919998,-0.881905220840882,0.6478947246229154,-0.9967540119111835,-0.8426179567268524,-0.016024375646770755,0
-0.9927330911030368,-0.8794787117156297,0.6230203927463993,-0.9969004721186769,-0.8419525118902823,-0.06266760543687667,0
-0.9926664222140738,-0.8816854698831094,0.6044205582970275,-0.9969965459458558,-0.8456614099576856,-0.04504369683272393,0
-0.9925997533251109,-0.8936579203433459,0.5805004139208059,-0.9970867339160181,-0.8599219723562493,-0.059987468343554964,0
-0.9925330844361478,-0.9000446546431992,0.5469291690123192,-0.9977866500025068,-0.8690197108119816,-0.08709563368827798,0
-0.992466415547185,-0.8988070411288097,0.5553558653014097,-0.9978847199821181,-0.86712034912252,0.030868854435715524,0
-0.992399746658222,-0.8875579488563912,0.5528827278102639,-0.9979549499425622,-0.8556336507415642,0.0002532271964331605,0
-0.9923330777692589,-0.8856246681585143,0.5392560332740892,-0.9978132687066303,-0.854647949787543,-0.03107506200203973,0
-0.992266408880296,-0.8957938873439686,0.550285990004312,-0.9985437346086945,-0.864367035589372,0.03818093394806564,0
-0.992199739991333,-0.8970012313537029,0.507501461261807,-0.9984569736429043,-0.8687592639081733,-0.11297405249715142,0
-0.99213307110237,-0.8951790410799445,0.4804225039116261,-0.9988613422594437,-0.8688733062139777,-0.06885999268467337,0
-0.9920664022134071,-0.9054596824568373,0.4353119875246563,-0.9986223098322735,-0.882707114057819,-0.11950732374897072,0
-0.9919997333244441,-0.9165555251068368,0.44943532569894273,-0.9987749695620922,-0.8930509732971216,0.04686967316279487,0
-0.9919330644354812,-0.9142068727985125,0.4134274374897142,-0.9986200690747968,-0.8932109279726028,-0.09393971631510406,0
-0.9918663955465182,-0.9174881473968823,0.41361908960888627,-0.9987299485095085,-0.8965436691098506,0.007738130822076821,0
-0.9917997266575552,-0.928687353788714,0.3774342929223007,-0.9982105077682302,-0.9104781287423743,-0.09443661967229218,0
-0.9917330577685923,-0.9289686072059239,0.39072718599553014,-0.9985998238881237,-0.9098409877365307,0.044537105697149686,0
-0.9916663888796293,-0.9246489973498271,0.40203128881649874,-0.9988625555895103,-0.9046572300559863,0.038950959867048,0
-0.9915997199906663,-0.9313349335570233,0.39474443895810296,-0.9991260356690446,-0.9119698573850389,-0.013267604996437869,0
-0.9915330511017034,-0.9346984491954331,0.37845289585859376,-0.9990154570275387,-0.9165114288546686,-0.03856013121586763,0
-0.9914663822127404,-0.9323911532383989,0.3628844329533081,-0.9991270247211834,-0.9152424765523606,-0.036529132015619255,0
-0.9913997133237774,-0.9331113301002627,0.3671169363000537,-0.9988330616774137,-0.9156807839314175,0.019088138299908762,0
-0.9913330444348145,-0.9281625681829856,0.3446762908907175,-0.9984618963823595,-0.912222438163629,-0.055831828011390874,0
-0.9912663755458515,-0.928505423989436,0.34331819134282426,-0.9986814723260888,-0.9126635004847935,0.0033851635834118475,0
-0.9911997066568886,-0.9260613290348328,0.342377686823518,-0.9982525210453974,-0.9102579452795533,0.004558111170498765,0
-0.9911330377679256,-0.9296385993216122,0.3272340881326752,-0.9979120041327203,-0.9149243453478633,-0.035335766623182684,0
-0.9910663688789626,-0.9158075671247495,0.32549166162493215,-0.9979645305785996,-0.901091583368057,0.0023056598792232296,0
-0.9909996999899997,-0.9192253931069778,0.3251421002545669,-0.9979475744595401,-0.9045643776085175,0.0062179617271546535,0
-0.9909330311010367,-0.9194781152688354,0.2883947254634247,-0.9970804507857078,-0.9074135764300904,-0.09601679803917153,0
-0.9908663622120737,-0.9159932630090436,0.26295137625807996,-0.9969394978260924,-0.9057212438684809,-0.06426587039974832,0
-0.9907996933231108,-0.911608022066825,0.2814206647310389,-0.9968345805121839,-0.9000093503461968,0.05907664778527352,0
-0.9907330244341478,-0.9124965615752234,0.299880240692465,-0.996930919511569,-0.8995816236122323,0.0590493671277263,0
-0.9906663555451849,-0.9116036675181503,0.3191220345455825,-0.9968388596857258,-0.8973063694926376,0.061246473237303325,0
-0.9905996866562219,-0.9158953027600666,0.3011736272129468,-0.9966263259046244,-0.9029077355469524,-0.04321395794114116,0
-0.9905330177672589,-0.9054650914923693,0.2810811922292924,-0.9965167764855343,-0.8938703101619142,-0.04923613705668062,0
-0.990466348878296,-0.9176691866312069,0.3052602128272781,-0.9966897589969554,-0.9044025347077955,0.0751142345870861,0
-0.990399679989333,-0.9077365243134432,0.28136972093398604,-0.9971326539271084,-0.8961284976707715,-0.0599041799758184,0
-0.99033301110037,-0.9081823904673423,0.267376662536174,-0.9966501769957004,-0.8975834336328465,-0.03210411066902444,0
-0.9902663422114071,-0.916843924921413,0.30798429979789965,-0.9967947688773771,-0.903378836852028,0.12125919550805972,0
-0.9901996733224441,-0.9220534131856531,0.29276424677140866,-0.9971848405971897,-0.9096927069346226,-0.03555051278245476,0
-0.9901330044334811,-0.9168621106038705,0.28635774410117065,-0.9967710969529737,-0.9049309642033904,-0.010794871751395374,0
-0.9900663355445182,-0.913368936749513,0.31731108193479507,-0.9965208006984723,-0.8992151026701378,0.09414204505360808,0
-0.9899996666555552,-0.9147390201204478,0.34409780104543586,-0.9962337227376026,-0.8986890415294458,0.08243877982562832,0
-0.9899329977665923,-0.8984620857912639,0.3402623038056234,-0.9964643988773088,-0.8825109712993177,-0.0035733906283757777,0
-0.9898663288776293,-0.9058664364551762,0.33276439940434877,-0.9962535038594775,-0.8905366072463495,-0.013860418367930297,0
-0.9897996599886663,-0.8986842841710283,0.336927340761326,-0.9960993939532645,-0.8829796312002899,0.01889275147183804,0
-0.9897329910997034,-0.9073896376009369,0.38664625907359174,-0.9961888781609434,-0.8881895861236095,0.14685110726927292,0
-0.9896663222107404,-0.9259767244224388,0.3625882924759374,-0.9959771752610942,-0.9087619832196491,-0.06037458560073436,0
-0.9895996533217774,-0.9238990693385738,0.39310193059449894,-0.9956823316155592,-0.9045189646138471,0.09290700947004936,0
-0.9895329844328145,-0.9202853037860786,0.36405443564895457,-0.9959740466467635,-0.902890460010783,-0.07438925252857286,0
-0.9894663155438514,-0.9136524625250875,0.38538367185866385,-0.9960033749581425,-0.8946456980445519,0.06710971467395602,0
-0.9893996466548884,-0.9215477403459913,0.398905116444519,-0.9962055758872701,-0.9017187950230191,0.045179064836769596,0
-0.9893329777659255,-0.9132389926211446,0.40900668095903114,-0.99652722390087,-0.8925393919484016,0.03557325106214801,0
-0.9892663088769625,-0.9174482522326495,0.4074738242996485,-0.9959044434426594,-0.8969383737344705,0.0028943030170323954,0
-0.9891996399879996,-0.9073753917004154,0.4243166704190031,-0.9964772465274543,-0.8854588510044058,0.05450827052117012,0
-0.9891329710990366,-0.907090485351609,0.42793578978594304,-0.996444836826506,-0.8849068222267997,0.01736525557904261,0
-0.9890663022100736,-0.910677162602342,0.39737625658450426,-0.996433138340332,-0.8907620243166533,-0.0786362897354973,0
-0.9889996333211107,-0.9132593285964458,0.3891886829066884,-0.9964115861084304,-0.893974573693179,-0.01579757244887154,0
-0.9889329644321477,-0.9092926393376043,0.40674398596262584,-0.9961097736268962,-0.8886795984266489,0.0565094309456529,0
-0.9888662955431847,-0.9204251390058859,0.40469455779342134,-0.9960720623349282,-0.900167940416117,0.0014433487083670322,0
-0.9887996266542218,-0.9115032534247306,0.41422140058964807,-0.9958685116300303,-0.890396874517026,0.03395896351904493,0
-0.9887329577652588,-0.9148473939203864,0.3966129540191883,-0.9964252579804047,-0.895060903294424,-0.042259070721694755,0
-0.9886662888762959,-0.9141509342220568,0.38628351459851196,-0.9964793555153288,-0.8950881842762339,-0.021813679162252755,0
-0.9885996199873329,-0.9153201311640792,0.4031903721283818,-0.9968622552930206,-0.8950742657413256,0.05468806679355823,0
-0.9885329510983699,-0.9177788213140199,0.3859559691847245,-0.9970728384853003,-0.8987989017950098,-0.04120845100764426,0
-0.988466282209407,-0.9211519775817145,0.38561632962565007,-0.9968816355209715,-0.9022512768554888,0.00624583026920592,0
-0.988399613320444,-0.9281471578719959,0.3879111190118376,-0.996827633893399,-0.9092013415783808,0.013645456373836158,0
-0.988332944431481,-0.9376362690727378,0.3681754941723838,-0.9971771611011269,-0.9201969592070574,-0.04823392302385408,0
-0.9882662755425181,-0.9296755066492896,0.37006849523343277,-0.9977165406424566,-0.911992072555638,0.012516906907901481,0
-0.9881996066535551,-0.9255151350822997,0.3399115416980951,-0.9977989337859314,-0.9098780084155391,-0.07750551753841507,0
-0.9881329377645921,-0.9263427643613985,0.34833170011015646,-0.9977215546259255,-0.9101272276908796,0.03085049074227644,0
-0.9880662688756292,-0.930922016023787,0.34227881652476455,-0.9981852286917068,-0.915178766306036,-0.009801620817063761,0
-0.9879995999866662,-0.9313226176337561,0.3406834911051284,-0.9980672192816975,-0.9156940244501477,0.002718839765335196,0
-0.9879329310977033,-0.9189449207540523,0.37509824459085017,-0.9987747538061911,-0.9007513655481186,0.10386452463096144,0
-0.9878662622087403,-0.9110553954021565,0.32614732166725524,-0.9992001448994723,-0.8962503349993224,-0.13029431897689425,0
-0.9877995933197773,-0.9079961032344458,0.3389002108326782,-0.9993562856817821,-0.8922451196756405,0.043020334094717116,0
-0.9877329244308144,-0.9081770604705629,0.36451753465496317,-0.9994276768357928,-0.8905833859003648,0.07915416365940633,0
-0.9876662555418514,-0.9139508451623323,0.379384955803026,-0.9995786563212081,-0.8953765764930545,0.04895966530574259,0
-0.9875995866528884,-0.9271655004775017,0.34086750123286436,-0.9996726139088721,-0.9114793903628146,-0.10098862639828443,0
-0.9875329177639255,-0.9213126808814431,0.33747987147353165,-0.9997089800486554,-0.9058018804504471,-0.0023154132948305147,0
-0.9874662488749625,-0.9142283601273696,0.3111044487678676,-0.9997795760259769,-0.9005234944465875,-0.06688389333667928,0
-0.9873995799859996,-0.9028674525996494,0.294649382454077,-0.9996470809644582,-0.8902780704750156,-0.039019437832308275,0
-0.9873329110970366,-0.9046175243487647,0.3122154828365673,-0.9994994986834143,-0.8907642595569251,0.05653975864895674,0
-0.9872662422080736,-0.8969683077390854,0.3237870303700454,-0.9996608588037197,-0.882210548180248,0.03970216284778598,0
-0.9871995733191107,-0.892443007296385,0.3125125085882079,-1.0000000000000002,-0.8784800670925242,-0.024468241595323827,0
-0.9871329044301477,-0.8868208583393856,0.3037961700443734,-0.999555221579804,-0.8734680436005672,-0.017282775651196614,0
-0.9870662355411847,-0.8862470945808206,0.3044004151870894,-0.9995251016813669,-0.8728455874481611,0.008897028697499709,0
-0.9869995666522218,-0.8917594457504495,0.27848130390979975,-0.9997463767256083,-0.8803116595753643,-0.06560219850740251,0
-0.9869328977632588,-0.8958745725325398,0.27828907007744164,-0.9998997930239375,-0.8844532607741157,0.006659865829110244,0
-0.9868662288742958,-0.9008739211991299,0.26473110220870844,-0.9997746125569118,-0.8904560759582757,-0.030882021440675325,0
-0.9867995599853329,-0.9004477900034364,0.23728189563365376,-0.9995583888746558,-0.8920323524284673,-0.0698999546219795,0
-0.9867328910963699,-0.9035551292173506,0.25483398699894444,-0.9992549799440331,-0.8938590792447053,0.05650040989765673,0
-0.986666222207407,-0.8959470940994608,0.26566953928982073,-0.9987864211720567,-0.8854539200623068,0.03763488765335543,0
-0.986599553318444,-0.9019372711850577,0.23767076757747319,-0.9988259523703047,-0.8934903447533381,-0.07144358195853522,0
-0.986532884429481,-0.8984641761974307,0.2555436293156337,-0.9989514154446624,-0.8887159148091823,0.05740139484505785,0
-0.986466215540518,-0.9061731953939609,0.2453606219579445,-0.9985898498152654,-0.8971617801792469,-0.021402378444578193,0
-0.986399546651555,-0.8953211929125849,0.2617408866046418,-0.9985191910020379,-0.8851163250053221,0.05320896429134581,0
-0.986332877762592,-0.8942492280524941,0.23423495161198282,-0.9989501207917719,-0.8860717349187419,-0.07005929430754092,0
-0.9862662088736291,-0.8944563264567853,0.25234029944080305,-0.9993592620003886,-0.8849436490116008,0.05805440549030756,0
-0.9861995399846661,-0.8979783254842048,0.2856690455366664,-0.9989847653575641,-0.8860224853198667,0.10081412972610675,0
-0.9861328710957032,-0.9022523194692343,0.2545071556092289,-0.99901784739631,-0.8925799797696625,-0.08032819892971713,0
-0.9860662022067402,-0.9041167057704755,0.2414244088905324,-0.9989487893636075,-0.8953930399654267,-0.02954721268311654,0
-0.9859995333177772,-0.8963151664094937,0.2562392561405442,-0.9985751796682065,-0.8865154898488491,0.048811994901070105,0
-0.9859328644288143,-0.8876269104584659,0.24290546427168103,-0.9982460952867356,-0.8788195524942143,-0.03025235231118499,0
-0.9858661955398513,-0.8946123719280512,0.3113629523896577,-0.9980831521085973,-0.8807498590393027,0.19948430147532073,0
-0.9857995266508883,-0.8932851267074448,0.27956002285595183,-0.997696290952091,-0.8817622377973952,-0.08212876121596506,0
-0.9857328577619254,-0.8914769965481053,0.2941064713756454,-0.9978644839700028,-0.878870726963376,0.04805811225986155,0
-0.9856661888729624,-0.8836610022245441,0.2503847201919349,-0.9978015931328941,-0.8742979337222907,-0.11560653786148331,0
-0.9855995199839994,-0.8812397472271366,0.2667171141812297,-0.9979392207733953,-0.8706470217607698,0.0530745044241346,0
-0.9855328510950365,-0.8902582655043358,0.2796604609937603,-0.998014519423827,-0.8787184381258981,0.043555294576340824,0
-0.9854661822060735,-0.8782013754599576,0.2697152688933926,-0.9800765927473125,-0.8673769075011526,-0.020734399150881502,0
-0.9853995133171106,-0.8789852320095737,0.25552370645551115,-0.9623100677526164,-0.8692357836733018,-0.03266167198773591,0
-0.9853328444281476,-0.8651070055466606,0.26147553091391096,-0.9449463404940825,-0.8548951457656597,0.023917394903292918,0
-0.9852661755391846,-0.8467455168762944,0.25542598471152544,-0.9283725363129383,-0.8369994747294044,-0.009792246722362754,0
-0.9851995066502217,-0.8216003467374675,0.24839223129650811,-0.9121924683798199,-0.8124335903419853,-0.012556703663238022,0
-0.9851328377612587,-0.7791425909662981,0.23550324757078656,-0.896061605790802,-0.7711432541107323,-0.029002968093221212,0
-0.9850661688722957,-0.7630610455503991,0.21990120556835802,-0.8803851780675642,-0.7565053860730644,-0.03662344952008101,0
-0.9849994999833328,-0.7518622277317023,0.21816986692255558,-0.8651247864808886,-0.7455131930745429,0.0023368036429653807,0
-0.9849328310943698,-0.74902612842799,0.21051199984432944,-0.8503966323167962,-0.7433932790791067,-0.01430972409024715,0
-0.9848661622054068,-0.733264937084943,0.22604961308735216,-0.8360890991234826,-0.7262607616391272,0.050842111567926264,0
-0.9847994933164439,-0.738592413294111,0.2310221480582495,-0.8212795989519306,-0.7311061967529129,0.021166750947326476,0
-0.9847328244274809,-0.7263686097186846,0.17981543449772808,-0.8071862529850116,-0.7237659778319154,-0.13663041975260015,0
-0.984666155538518,-0.7191887943293342,0.14811292163380596,-0.7930967882570306,-0.7196827156287474,-0.08184670926979476,0
-0.984599486649555,-0.7031202527942985,0.1530064693108919,-0.7795839596920116,-0.7033497044365875,0.020944890174691845,0
